myownaccuracy,respcorrs,minNrPractice,considerNrTrials,Instr_resp.keys,Instr_resp.rt,taskGoresp.keys,taskGoresp.rt,warmup_resp.keys,warmup_resp.corr,warmup_resp.rt,myownaccuracyCORR,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,first_character,second_character,Cue,left_categ,centleft_categ,centright_categ,right_categ,corr_ans,trial_cond,switch_cond,cuedCharacter,obj_category,image,participant,date,expName,psychopyVersion,OS,frameRate,task_resp.keys,task_resp.corr,task_resp.rt,task_loop.thisRepN,task_loop.thisTrialN,task_loop.thisN,task_loop.thisIndex,task_loop.ran,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,conditions
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,0,2,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/hedgeshears.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,1.032,0,32,32,32,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/sledgehammer.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.978,0,33,33,33,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/mallet01b.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.771,0,34,34,34,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,1,0,2,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/skiboot01a.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,0.588,0,35,35,35,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,1,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/badmintonracket.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,1.414,0,36,36,36,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/propanetank01.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.297,0,37,37,37,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,1,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/exercisebike.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,0.947,0,38,38,38,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/weight01.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,2.989,0,39,39,39,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,4,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/puttyknife.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,1.353,0,40,40,40,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,0,2,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/level03a.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.231,0,41,41,41,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/bungeecord02.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.896,0,42,42,42,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,3,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/patioumbrella.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,2.232,0,43,43,43,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,4,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/wateringcan.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,2.986,0,44,44,44,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/bucket02.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.964,0,45,45,45,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,4,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/soccerball.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.323,0,46,46,46,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/wheel01.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,1.166,0,47,47,47,1,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,,,,,,,,,0,0,0,0,1,condition_files/tasklistAplus1.csv
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/measuringcup01.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,1.208,0,0,0,0,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/watercooler.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.336,0,1,1,1,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,4,0,3,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/hockeygoalieglove.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,1.131,0,2,2,2,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/cowbell.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,1.222,0,3,3,3,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,2,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/videocamera01a.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,0.849,0,4,4,4,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/shotglass.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.346,0,5,5,5,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/atm.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.021,0,6,6,6,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/handmixer01d.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,1,1.018,0,7,7,7,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,0,3,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/hockeygoaliepad.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.483,0,8,8,8,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/coffeepot03a.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,1,1.189,0,9,9,9,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,0,3,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/pliers02b.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.833,0,10,10,10,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,3,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/fan.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,1.154,0,11,11,11,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/extensioncord.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,1.286,0,12,12,12,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,0,3,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/computerkeyboard02.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,0.863,0,13,13,13,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/headphones02b.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,2.094,0,14,14,14,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/coffeemachine.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,0.945,0,15,15,15,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,0,3,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/snowblower.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,1.332,0,16,16,16,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,2,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/airconditioner.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,1.636,0,17,17,17,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/waterbottle03.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.704,0,18,18,18,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/lightbulb01.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,2.14,0,19,19,19,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/phonejack.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,0.836,0,20,20,20,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/bottlecap.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.979,0,21,21,21,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/contactlens.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.698,0,22,22,22,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/usbcable01a.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,1.437,0,23,23,23,1,,,,,,
1,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/towel01.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,0.979,0,24,24,24,1,,,,,,
0,"[0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,3,0,3,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/travelmug.jpg,12,2021-05-04_15h03.00.480,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,1.473,0,25,25,25,1,,,,,,
