myownaccuracy,respcorrs,minNrPractice,considerNrTrials,Instr_resp.keys,Instr_resp.rt,taskGoresp.keys,taskGoresp.rt,warmup_resp.keys,warmup_resp.corr,warmup_resp.rt,myownaccuracyCORR,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,first_character,second_character,Cue,left_categ,centleft_categ,centright_categ,right_categ,corr_ans,trial_cond,switch_cond,cuedCharacter,obj_category,image,participant,date,expName,psychopyVersion,OS,frameRate,task_resp.keys,task_resp.corr,task_resp.rt,task_loop.thisRepN,task_loop.thisTrialN,task_loop.thisN,task_loop.thisIndex,task_loop.ran,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,conditions
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,0,2,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/lawnmower.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,1.0544,0,32,32,32,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/hammer01.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.6332,0,33,33,33,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/aircompressor.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,1.2175,0,34,34,34,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,1,0,2,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/sportbag.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,0.5665,0,35,35,35,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,1,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/canoepaddle02.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,1.2989,0,36,36,36,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/backpack01a.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.5491,0,37,37,37,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,1,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/hockeypuck.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,0.7479,0,38,38,38,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/baseballglove.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.6168,0,39,39,39,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,4,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/snowblower.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,0.849,0,40,40,40,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,0,2,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/puttyknife.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,0.7978,0,41,41,41,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/rope03.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.0167,0,42,42,42,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,3,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/toyhockeystick01.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,0.958,0,43,43,43,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,4,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/saw02b.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.0643,0,44,44,44,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/flooringstapler.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,1,0.7862,0,45,45,45,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,4,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/swimgoggles.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,0.7645,0,46,46,46,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/wheel01.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,1.6143,0,47,47,47,1,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,,,,,,,,,0,0,0,0,1,condition_files/tasklistAplus3.csv
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/corkscrew03a.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,1.1152,0,0,0,0,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/towel01.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.0342,0,1,1,1,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,4,0,3,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/weight01.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,0.7697,0,2,2,2,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/cork02.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,0.8367,0,3,3,3,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,2,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/usbkey.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,0.8736,0,4,4,4,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/tupperware03a.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.0219,0,5,5,5,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/cellphone.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.4144,0,6,6,6,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/butterknife.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,1,1.1482,0,7,7,7,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,0,3,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/badmintonracket.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.0216,0,8,8,8,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/travelmug.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,1,1.0216,0,9,9,9,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,0,3,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/tape02a.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.0214,0,10,10,10,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,3,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/filmnegative.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,0,0.8633,0,11,11,11,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/securitycamera.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,2,0,1.183,0,12,12,12,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,0,3,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/airconditioner.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,1.0323,0,13,13,13,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/nintendods.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.3318,0,14,14,14,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/dvdplayer.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,0.9963,0,15,15,15,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,0,3,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/gluetube.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,0.7494,0,16,16,16,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,2,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/expansioncard.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,3,0,0.9326,0,17,17,17,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/funnel.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,0.8633,0,18,18,18,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/photocopier.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.0654,0,19,19,19,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/electricoutlet.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,0.8851,0,20,20,20,1,,,,,,
0,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/cookiecutter.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,0,1.2321,0,21,21,21,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/saladspinner.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,1.2153,0,22,22,22,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/extensioncord.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,1,1,0.8976,0,23,23,23,1,,,,,,
1,"[1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/bowl02a.jpg,30,2021-12-06_11h02.09.317,premceCat2_ses-02_part-01_label-phase1,2020.2.9,MacIntel,60,4,1,0.9242,0,24,24,24,1,,,,,,
